UEName	Latitude	Longitude
UE3500	67.54697495807454	34.16830318506956
UE3501	75.45588643659056	41.19481314024914
UE3502	66.19910612053654	27.673198791247295
UE3503	72.41496552603188	29.054623515545472
UE3504	70.11903490674688	13.615896341716347
UE3505	65.44423628122665	50.92183871552834
UE3506	67.88459937973286	34.628674341119144
UE3507	75.09567808152359	22.248391845741008
UE3508	67.9254030358644	33.881711175367656
UE3509	62.348855493454856	32.01359486783836
UE3510	64.0125777092604	25.110687827594788
UE3511	60.63613908373084	37.64922808330368
UE3512	66.36623051610215	35.91230871762398
UE3513	68.68935261092943	37.326051918834516
UE3514	72.66356783569825	47.30190982385558
UE3515	67.64749103220811	37.81248081507581
UE3516	69.41904212531591	24.03200443839887
UE3517	70.85065983011442	50.33160107522218
UE3518	67.67231181474133	49.65740157410433
UE3519	65.73257726347234	32.92968760196354
UE3520	67.97956201149535	41.41356548700762
UE3521	70.64479347600712	57.217176293607466
UE3522	63.786445944290676	30.785207060529572
UE3523	67.2688251931337	35.06968435766687
UE3524	66.11883034443511	30.847958547125057
UE3525	70.09283173415639	29.586286210875727
UE3526	71.36052538345896	57.615706134750354
UE3527	69.81568919870097	30.24204144994425
UE3528	67.7332279628551	33.95117618094827
UE3529	69.35376948090473	22.791281820097105
UE3530	67.02501029467037	32.900694811244925
UE3531	65.69468753917397	30.22053512818396
UE3532	61.058570477074596	20.12208228360271
UE3533	64.57911820691878	20.51512458174756
UE3534	67.99179551287646	34.435193751444835
UE3535	71.39555044744039	31.032460322191437
UE3536	66.20585900272306	32.3575148082619
UE3537	67.73165764061501	31.45948925717039
UE3538	63.522154040269854	42.5478176642042
UE3539	72.05560171398635	35.452672639246686
UE3540	60.88607918189212	33.47561064496585
UE3541	59.5411721086779	33.59995036141166
UE3542	65.484951453708	36.363791101074014
UE3543	62.267694770498984	49.45515013983071
UE3544	67.09457950878905	46.305874759394854
UE3545	65.25050140886094	33.35643939251241
UE3546	61.682748282731254	45.62729574306773
UE3547	67.85281908178527	34.15145823162516
UE3548	69.41655447844843	47.01303417682349
UE3549	64.15944310077165	47.840639009182794
UE3550	66.73628985923546	40.42885177858061
UE3551	60.01035561351689	30.15850446692415
UE3552	65.38527337485448	34.33336540661378
UE3553	62.27195609492944	21.540702351825185
UE3554	68.20873031095743	33.7243805464685
UE3555	67.18457533748528	37.91632943037962
UE3556	66.13408831553342	26.393802369486274
UE3557	75.05419066380728	38.9476768110092
UE3558	67.4041477566877	37.672143392187955
UE3559	59.840236369752304	37.8296621263351
UE3560	69.55696304057514	35.4498709188821
UE3561	64.4027233140977	27.98012682954662
UE3562	66.00240404481134	27.30162623374017
UE3563	67.49463934743528	31.54531654770129
UE3564	59.10225546782276	32.60296884343049
UE3565	64.31376235447425	28.80256082972003
UE3566	62.37861196056541	42.42716072885479
UE3567	72.47694391340389	38.69406406994641
UE3568	71.00442154917289	42.43997312834466
UE3569	64.04735232205294	23.828463205150726
UE3570	75.58632755636143	33.41051120888669
UE3571	73.76581354140703	36.52681283107184
UE3572	63.0232397815941	30.58918889421618
UE3573	66.88058811659243	19.450278902254702
UE3574	69.51820590225121	20.444875376262566
UE3575	63.7898066067808	31.84916222170296
UE3576	63.19248889174416	25.801016630400603
UE3577	65.95371368814182	25.067016366746564
UE3578	71.12677676289422	17.87440990037571
UE3579	72.7528676459016	55.0192682970774
UE3580	74.76591665299826	19.568403303056918
UE3581	74.753219558645	38.85074084222135
UE3582	69.81315930233835	20.822179674842722
UE3583	73.2145630211574	45.124783427137345
UE3584	68.03563535399468	38.32118930125517
UE3585	71.83233705389594	34.64630661957266
UE3586	65.35613711735331	36.17394501064714
UE3587	67.52414154197437	34.38065349433511
UE3588	70.49225571088344	57.231175232425144
UE3589	60.06668315638689	38.99336478979785
UE3590	63.646176379943775	40.28256527933217
UE3591	67.68322024084857	28.342459535513875
UE3592	72.0054498624024	21.73501448806263
UE3593	65.10488332840714	26.721108617246582
UE3594	71.9614998488624	50.86475910617904
UE3595	63.652908202918574	53.97705961558749
UE3596	70.15381913759926	29.53537374082123
UE3597	69.36842685354938	37.59808067945966
UE3598	65.5073644501845	37.50229357621618
UE3599	68.32099319286237	33.510006892620076
UE3600	70.87526464316076	31.024372809521704
UE3601	67.40731081739061	34.52509789638097
UE3602	67.01486309987992	32.03093729214263
UE3603	65.18480615552387	35.86651213766598
UE3604	67.52783754124734	30.56231361031969
UE3605	73.92412380574604	38.972682564581866
UE3606	68.11226468029834	36.30701152188622
UE3607	61.25459181007331	23.67262355593411
UE3608	67.67436178058469	39.49866603816652
UE3609	67.03530428594317	32.15534337205068
UE3610	67.48606194774283	34.50020027244925
UE3611	71.92628221466143	20.718159692107392
UE3612	68.41418471335771	28.63671891671068
UE3613	62.97423128023287	34.76144986600025
UE3614	67.66265782598336	31.705794078009344
UE3615	64.87983041182176	55.30451091094986
UE3616	66.4163879698051	34.41122355072672
UE3617	68.46643868912213	43.85752500756814
UE3618	71.53699542085332	15.55987147936058
UE3619	68.42771667406045	28.955443137981355
UE3620	69.45118219231313	30.378614427890927
UE3621	72.05855299087729	17.764100666779058
UE3622	69.90300962088946	32.52086066897273
UE3623	67.54347979413596	34.37670909740733
UE3624	70.96609426452298	29.426378846110232
UE3625	67.43862050763389	34.18337865822124
UE3626	60.095546462558616	41.958778943228936
UE3627	62.115288701296585	29.75984144488324
UE3628	64.31245876223586	44.415241276244366
UE3629	67.04279815499864	38.80835462773486
UE3630	67.05675323502912	50.554789553887794
UE3631	72.56720857778767	44.36572325314305
UE3632	66.99797369714881	34.33991249546575
UE3633	72.81400475897755	16.78723081428899
UE3634	63.726088702854824	25.73372996381589
UE3635	60.47883971479119	32.420762731300776
UE3636	65.39553372935005	36.76380043881748
UE3637	66.47169089267823	34.917442196453685
UE3638	68.30748457851624	50.97940562826389
UE3639	69.71369246364594	15.635887659535303
UE3640	68.40552129031121	43.246152851198595
UE3641	67.49486707943953	33.7676968417888
UE3642	66.87442935806585	15.393137972965004
UE3643	65.87887612019378	32.262272950381615
UE3644	69.39754025382223	27.751725401924052
UE3645	65.52206725009401	47.53936782242108
UE3646	68.19148958095771	32.67805050768254
UE3647	67.44811300229509	32.64232208383923
UE3648	67.60847240403496	33.73371657762409
UE3649	62.46419812535605	18.910715645995523
UE3650	69.00931102810975	27.896760591367848
UE3651	73.45415433789793	33.41099460337732
UE3652	59.47518904028223	42.69865390851915
UE3653	69.17962561695248	18.615229849968333
UE3654	66.92071599928732	22.242495797066745
UE3655	63.03862688196108	37.31191222622732
UE3656	70.51463458149894	29.82422327445717
UE3657	63.10758151924452	41.63438986287642
UE3658	59.472136862146925	27.556967750983194
UE3659	72.57032145520881	48.98414261795228
UE3660	67.81286225039024	44.29942781511185
UE3661	69.00544056620762	27.29795475238525
UE3662	60.85457648838076	44.16420773167828
UE3663	66.57081933312747	36.19902004625341
UE3664	66.53117536713819	53.72699840288294
UE3665	65.25548440541806	34.59756519473239
UE3666	68.91224988311393	17.368341100923086
UE3667	72.7097805183536	19.30878997082771
UE3668	71.32310186919602	40.00287370893894
UE3669	65.99077893618048	32.392275564192786
UE3670	60.08355942320029	37.401448135797956
UE3671	64.96894202591403	29.186583328591475
UE3672	64.80411335462152	36.504478268347505
UE3673	63.728868169280986	40.45391761509003
UE3674	63.69021272607792	35.85471699684307
UE3675	62.053914684865	27.874314112984926
UE3676	66.30977732813955	34.291105156718814
UE3677	63.6838862238075	35.84215208245553
UE3678	69.57654850380217	13.053322259885757
UE3679	67.52895704157255	33.465141560388155
UE3680	65.08611404130565	42.49712420384522
UE3681	68.6754023662078	18.68985869848774
UE3682	71.31852739446997	14.223361074815443
UE3683	70.11247296026704	47.24789299525648
UE3684	60.89989768383481	26.76793163350123
UE3685	67.02226204521622	39.29997755420592
UE3686	67.11782463090927	26.17801429677767
UE3687	66.64716553558978	55.98425111866478
UE3688	62.90414898133969	18.826335261205863
UE3689	66.86134833313437	47.112414775118665
UE3690	63.28434292307714	33.64766008324205
UE3691	71.33302520498322	30.30777323920861
UE3692	67.15013120439275	35.23021520830513
UE3693	72.34971678799558	15.481734210309593
UE3694	74.83675391592087	32.02056301305627
UE3695	70.2276398097967	25.735562845745495
UE3696	68.6992324225478	40.26849582870883
UE3697	68.6701559892583	26.642341876172516
UE3698	68.62067560310712	34.91710898242895
UE3699	62.19038524357084	42.93655011652096
UE3700	70.6488857984499	23.33601371681374
UE3701	66.67498698934683	29.39615537201732
UE3702	62.047703280350945	31.88062829267685
UE3703	60.326531387767574	45.822346445918356
UE3704	67.93655944466184	31.611293854791953
UE3705	66.1894827542797	24.422828442257114
UE3706	63.181543029704144	36.243688067234956
UE3707	68.6875485821088	31.73900267432205
UE3708	67.65971945618281	46.82257155378702
UE3709	69.61041097181096	48.09198768044054
UE3710	66.63530342543561	31.53129788672719
UE3711	68.90443191207635	33.63600715298083
UE3712	66.45518124120437	53.82839470991294
UE3713	67.3819467124421	41.57921001468241
UE3714	70.68720614675303	47.52393213046125
UE3715	70.67443971700666	21.184654983998826
UE3716	67.45649187861837	54.03295486711597
UE3717	60.90402072821473	34.03834804632803
UE3718	75.05531762617721	32.64151918939517
UE3719	73.12259513009974	35.77758563705595
UE3720	63.72489980616021	31.15004183649422
UE3721	64.01954715111852	33.68951489600202
UE3722	68.51610700036935	25.609128651496256
UE3723	65.06809686517198	41.338622289172115
UE3724	66.55193428869693	35.86458710187855
UE3725	69.16398659244396	43.63215342609229
UE3726	67.08599219684132	25.333960721034632
UE3727	67.60512874656766	33.51641525933999
UE3728	69.07272977955418	39.53829140010792
UE3729	61.95413411695443	43.21661062411422
UE3730	71.32504794003314	24.19608150391304
UE3731	74.76382245865764	34.776035255061984
UE3732	65.64997374231513	45.611494049178795
UE3733	60.22455542927712	29.094286018942263
UE3734	63.25884999014933	48.09617489999887
UE3735	67.40235126218482	36.57968804384061
UE3736	58.97726577855276	38.51811112091403
UE3737	67.59484740550919	34.624991301502234
UE3738	62.26246095986832	32.186287724672695
UE3739	64.73586752647081	18.112950816646688
UE3740	64.85589748519465	31.121380082957582
UE3741	71.78344380526265	43.80935889200497
UE3742	69.18922077046751	26.722223960215647
UE3743	67.78180347966585	35.58935864594376
UE3744	67.54693021188383	34.11240803044234
UE3745	66.98670277080778	35.97999889557126
UE3746	67.70449419007312	32.03506033804975
UE3747	68.40739714359555	48.75189923352457
UE3748	68.9378727035386	46.46952132626967
UE3749	63.45572711197074	34.480477448729225
UE3750	73.5625718828568	38.80522439357208
UE3751	67.56285337187353	34.70014905316488
UE3752	67.02620676697998	28.163697425288245
UE3753	70.30747214462535	16.439462243811676
UE3754	74.18923330099369	48.95807470646074
UE3755	70.2697459070283	26.442006345511953
UE3756	67.74452034426213	32.46784194303071
UE3757	71.70822740766471	17.466057778971734
UE3758	63.96150827297285	16.97649933194203
UE3759	65.62638578914184	26.3107559238818
UE3760	65.38252582002636	33.48844834298229
UE3761	67.31169942675427	33.47346165091579
UE3762	71.99284652859416	25.95888079656066
UE3763	73.44436042333773	51.38899949189306
UE3764	64.51623778542577	47.32421294673927
UE3765	70.05724495229506	37.97388685906152
UE3766	72.8530805417423	27.668739221931514
UE3767	60.41149756876227	39.39337795416114
UE3768	65.33138629861912	25.169756977462473
UE3769	70.56747850146506	15.474267620005197
UE3770	71.04662344348029	33.699604191111796
UE3771	69.02452376778166	41.7416680784174
UE3772	68.58504550478021	20.582620473712307
UE3773	70.52722076471021	26.177043191506705
UE3774	75.65389050818469	45.00539702528392
UE3775	67.20930614514988	22.297967305559844
UE3776	65.28419775736873	40.84966648442597
UE3777	65.27742010447072	27.498587951250297
UE3778	62.641340304375866	33.36942264790098
UE3779	67.13536509487173	42.50034218590896
UE3780	71.21153394916907	49.55458472541703
UE3781	69.94797073678157	40.98783974617167
UE3782	70.17933001704111	40.45235628983012
UE3783	63.63323675316751	24.802417215782548
UE3784	67.21141931622117	35.441099379650794
UE3785	68.03846932931117	49.824714405481075
UE3786	65.57367703006095	24.047772060429637
UE3787	65.69497376992813	25.185229627139606
UE3788	61.24200341639923	31.051754137841957
UE3789	73.56493118909259	24.75032073222887
UE3790	61.41512559338852	44.787032634228844
UE3791	69.07711812905401	26.22233747240592
UE3792	70.10873725820429	38.22650244357437
UE3793	66.29988389037169	18.24592574225429
UE3794	72.73736537770547	33.03826542506386
UE3795	70.2443811616526	20.446230194766517
UE3796	63.06814947099605	29.035706906462202
UE3797	62.271741399687045	23.636949043640826
UE3798	66.47296384348284	37.70909485455624
UE3799	65.01638624003593	23.612545302380475
UE3800	67.67917544374879	30.60955717065076
UE3801	71.19046071350841	34.184170509239664
UE3802	61.5894707645086	34.90088215116387
UE3803	71.56506269092463	39.559046148519656
UE3804	64.66524958692557	29.80573361285699
UE3805	72.54674283076588	52.52885135770718
UE3806	66.76844821150667	52.0924764221872
UE3807	64.96961745524584	44.15314612680109
UE3808	65.12516126076486	13.862681141898452
UE3809	68.80464164734585	43.96556499448033
UE3810	70.19686701694134	52.554034545315815
UE3811	68.98196527001144	35.47910170622623
UE3812	69.25485390823626	29.13843625060847
UE3813	66.32415781245003	27.2235183634448
UE3814	68.45781262523113	34.95110617831481
UE3815	71.95063274041823	36.87313011037082
UE3816	65.92421452669221	32.78863840982983
UE3817	65.77170671343858	47.9724203558753
UE3818	66.12186309371604	31.90753194458879
UE3819	66.52077437575221	35.419159222920484
UE3820	74.72528724387263	18.91851388771959
UE3821	65.50610755921991	48.24582078910908
UE3822	62.90005122168256	17.507323213299543
UE3823	71.62526368686372	38.94726278068818
UE3824	67.8279016981212	34.09293432303545
UE3825	72.6403071454374	32.233015292647025
UE3826	66.68424243733668	21.615990609367252
UE3827	67.40890095801929	34.38571937948969
UE3828	67.72801011751075	54.66926858003296
UE3829	69.06222408447317	19.8228185560168
UE3830	66.07528546322729	17.727194423938617
UE3831	67.90499719420319	45.95842615947106
UE3832	62.204097833587596	37.89194436140365
UE3833	65.28843462095952	35.58766076405124
UE3834	70.09010529167317	11.048566205411664
UE3835	65.87593429886984	26.253753061843227
UE3836	66.60838679154776	31.44115343577042
UE3837	67.24144911398933	33.26332119357594
UE3838	66.16367932501487	48.41406316024327
UE3839	60.76920631343499	47.39188048057979
UE3840	75.07546337054978	43.130200696440724
UE3841	68.15831846070807	17.659247885143657
UE3842	59.22553868733432	41.38939137499029
UE3843	61.43849578750729	39.431711448336614
UE3844	67.43385323701347	42.24706968483667
UE3845	68.29707968343155	48.52677186779553
UE3846	66.92803314627827	33.35417242459761
UE3847	67.67448365965325	39.51205545452131
UE3848	70.9287886832704	38.80453127927047
UE3849	67.66992644804044	29.576148853263636
UE3850	60.84764394770074	46.64609131313394
UE3851	60.41832700957154	46.7075008665709
UE3852	64.48246430222882	37.536415362890885
UE3853	69.27351035948561	17.638310330469565
UE3854	65.75205944860573	42.35899612291729
UE3855	67.57015144262462	31.037495865724118
UE3856	70.314953330158	30.988020210285917
UE3857	66.36530088622972	29.88866421373183
UE3858	64.8365580837048	37.18679690891598
UE3859	67.43508399045844	29.2857034975914
UE3860	66.5662653626596	34.97162552687126
UE3861	65.84581503606928	36.74800707200029
UE3862	59.4910159920181	31.788593680118495
UE3863	67.21450369142951	36.10558728575774
UE3864	69.7750576485209	39.44018652869802
UE3865	63.358795637475524	39.69493754603708
UE3866	69.68699307457595	40.74125941638637
UE3867	63.50375390982859	39.85773569500466
UE3868	67.17493635044207	33.958935971826314
UE3869	72.64627465236134	26.08317203316401
UE3870	72.42553899491783	38.07881617108915
UE3871	62.814135351413334	25.057249543102117
UE3872	62.59970370463574	37.20578776514646
UE3873	71.42734225929118	35.87229225454785
UE3874	67.3419283905364	42.475113374657724
UE3875	68.99032538800023	38.14508607223311
UE3876	68.049472973825	46.10408951284778
UE3877	67.50295938790403	34.912640553455724
UE3878	65.088816439114	38.368474653016285
UE3879	61.540292385894446	32.00108262275164
UE3880	68.51470574278822	34.32653714032597
UE3881	67.83161779946546	35.5799384498356
UE3882	72.12363775515203	44.9049838272161
UE3883	64.12304529267728	31.80360436267608
UE3884	63.39142455394466	48.51773260456419
UE3885	59.418775725391356	29.378381375975295
UE3886	67.49568954985021	56.852151697603944
UE3887	71.30250755311354	36.11212002623786
UE3888	69.73367702666869	31.848536330005484
UE3889	71.47647850829665	45.15370302348619
UE3890	71.06467390802544	46.790774198567064
UE3891	70.43283179336052	47.6587116773762
UE3892	70.40194003676064	33.30189290996822
UE3893	67.11452288449402	33.32059573061635
UE3894	66.06256352386428	31.34726893466589
UE3895	68.91931316777799	33.98901340103188
UE3896	68.47616240104148	35.90577864294063
UE3897	75.67701525128973	28.971985828179623
UE3898	67.57507930648457	34.6216809826566
UE3899	63.42274127238277	25.873857561301136
UE3900	59.825917250371276	42.43708980610597
UE3901	65.04416766593027	39.40730108271349
UE3902	71.72902983569163	27.999855683123304
UE3903	70.60290239884608	49.587053167610485
UE3904	70.38278752774127	34.15425192796548
UE3905	64.27292144120855	41.10719463750943
UE3906	62.57997849932069	21.448311895249017
UE3907	74.03196358003937	29.455607712842053
UE3908	74.11893141271963	43.694793560278136
UE3909	74.82919414611459	18.428756434585388
UE3910	64.48083679860446	31.127405748793464
UE3911	64.85625230148516	19.05513823013787
UE3912	70.27752840159869	47.29626071256892
UE3913	61.665904498843354	31.693230167636035
UE3914	63.838273176084954	20.886452700232482
UE3915	61.012860203439786	38.06698548772694
UE3916	70.90194436616581	54.727545437174655
UE3917	67.44899197032939	42.487148184735815
UE3918	70.57965469756945	20.243471878486172
UE3919	69.98716972802418	35.88608483386368
UE3920	65.6547474392881	21.736080075010687
UE3921	74.27256454432316	34.21510683055876
UE3922	74.61820374007397	35.562037031730036
UE3923	69.30251896387014	43.36795332654195
UE3924	65.13218964188994	24.645006341399466
UE3925	70.29357816565062	37.57413739975239
UE3926	66.24604308546324	32.299768335623675
UE3927	66.5064765303807	28.945825936728127
UE3928	60.284330457448974	25.634186623192896
UE3929	65.6214622996692	39.339254389893725
UE3930	63.44895028589467	15.574374912795431
UE3931	65.71513076745799	31.372312155887883
UE3932	68.37079954275995	51.48208195459733
UE3933	62.723612317707506	29.976731677855778
UE3934	71.67778039590067	20.79525959213666
UE3935	64.19401408266378	22.76773245826555
UE3936	61.27919750141941	36.629307826195
UE3937	63.05221946102935	50.596568751342275
UE3938	71.6979502315217	42.585304373311544
UE3939	67.55273151409295	35.90093435015381
UE3940	69.96124991049825	34.8070218212806
UE3941	73.85702796421747	32.39893176356726
UE3942	67.8902947741509	45.96154700001012
UE3943	69.02407472957111	21.62126795614674
UE3944	69.64352169329277	47.81243074066145
UE3945	66.59218997500784	42.771735840289224
UE3946	61.30099905591723	41.40375821639512
UE3947	63.997415438099736	47.599424461344036
UE3948	68.61200929715865	17.357804034223225
UE3949	73.64379348694189	28.335824610691596
UE3950	72.32166212615569	15.500853799925615
UE3951	70.11537089064323	47.290175452405094
UE3952	67.39955917290139	11.578128478034074
UE3953	68.16333329533944	36.61063118951763
UE3954	72.1563523989464	24.717329928851527
UE3955	61.14112898218043	32.82102769520872
UE3956	65.07323069836471	43.02137316001962
UE3957	68.86070100226452	40.289872263636816
UE3958	72.45317983090378	35.51982891800354
UE3959	67.35736537972224	42.822681288472275
UE3960	73.99894189683282	18.988312945213412
UE3961	68.27109372435311	26.03092435842494
UE3962	69.08499653712532	33.478377778141585
UE3963	71.46500568753629	43.950353128390624
UE3964	64.49765799459377	29.798396406716666
UE3965	67.48585360936436	36.551571172116475
UE3966	62.62558578758819	31.378865432875028
UE3967	65.10988681157836	44.69914287123496
UE3968	67.16795899768208	38.22270096598494
UE3969	62.64665217259582	29.095321927780223
UE3970	69.11372301068947	47.42838631879351
UE3971	60.70161859463495	37.03434664822983
UE3972	65.51319295975833	27.95485901010705
UE3973	69.02666950150606	38.802286867152716
UE3974	74.85593765703302	20.453259562078763
UE3975	62.50901290981584	33.91877835765614
UE3976	67.6419265666253	33.73092719012617
UE3977	62.71603502061224	21.02283709860542
UE3978	67.04094473778217	29.930027860934505
UE3979	65.13034900238512	17.755929320971177
UE3980	71.49433773401891	20.133319151018313
UE3981	60.447791210254266	22.752450987690988
UE3982	64.61917736675962	54.51543123756426
UE3983	69.48680225526704	38.417407595719276
UE3984	61.835058580846685	25.287197522084426
UE3985	70.10572047119082	37.68765309693321
UE3986	67.18003447079073	48.9559548504146
UE3987	72.40545680723234	40.90746981269519
UE3988	67.07337492493855	33.9307765543458
UE3989	67.56477895773111	34.41282598588856
UE3990	67.13949472614763	33.45837516786597
UE3991	67.80502956093663	31.37463684140657
UE3992	68.453018137621	28.648566379682876
UE3993	63.5216844131049	51.47231953050523
UE3994	63.07188031562639	31.205490200643553
UE3995	60.82109480372358	28.66746464424518
UE3996	60.10285018187136	36.85842156612041
UE3997	63.30600181779165	22.116161952169037
UE3998	68.15874830398877	43.47159079699168
UE3999	75.18401710338742	30.384654669461877
UE4000	72.56150268420004	47.20696049066619
UE4001	67.80175839914509	54.99290921177402
UE4002	66.32110789241906	29.618692371768958
UE4003	67.59807586497824	22.81600528180941
UE4004	67.67213974565013	34.91673963772745
UE4005	67.61660759986175	34.366836319114896
UE4006	61.57097495189157	39.22561761802385
UE4007	67.67615236922936	31.551220845663927
UE4008	64.3761728852989	25.067806438090823
UE4009	64.99980549676441	20.108519567825258
UE4010	67.30260550455678	34.73897231836401
UE4011	67.57847363423203	44.85215680712801
UE4012	61.50057700687076	31.765852399385984
UE4013	68.46705671778966	55.55266241987117
UE4014	66.99535791250983	27.514271257152686
UE4015	68.81433915536631	57.68222268534848
UE4016	64.57964436675621	51.556330437682604
UE4017	61.70796210757017	33.805226095604276
UE4018	64.03578246674756	34.97851101447999
UE4019	62.1564456144049	26.222904538070907
UE4020	60.64966782782285	40.018596473243825
UE4021	69.87746708204648	30.481664156143445
UE4022	70.85243719618735	10.856785089257105
UE4023	72.56869324474226	15.322010361419217
UE4024	64.36417604381234	26.989691735065442
UE4025	62.837551914403605	23.629454451594576
UE4026	63.74357046678233	27.57906790508551
UE4027	61.15652400924739	39.92802361713641
UE4028	63.4871713395294	49.36383607221858
UE4029	67.36533989349431	34.01466125365101
UE4030	68.24009733994856	34.61539961608692
UE4031	70.55250895499546	34.73370273278448
UE4032	71.30302017156343	13.330668874837581
UE4033	70.9332674306154	37.4496623952288
UE4034	59.65072941606895	31.874899656682636
UE4035	64.2900857240972	27.98789119161024
UE4036	68.2371006823833	40.93400922872728
UE4037	73.24255245883015	17.0625943676948
UE4038	68.89133720301041	47.37455679357123
UE4039	69.84921161441497	28.081554696908384
UE4040	67.56913647508286	33.270954816479005
UE4041	67.5769825275828	36.91140828535859
UE4042	68.24703439822764	37.04400197396647
UE4043	66.03987390070007	41.68727889561639
UE4044	62.98809046759543	41.4841396230963
UE4045	67.45279373733405	41.50910938246041
UE4046	68.12750102318306	34.29902745454727
UE4047	67.72448658418034	40.5268929338043
UE4048	69.08415242837535	25.313621286065384
UE4049	70.90339911202918	57.71855743285183
UE4050	71.03102707519088	32.97013799608747
UE4051	67.64926848614938	36.38659138361371
UE4052	62.840406795322565	39.698940715440386
UE4053	59.70430700247639	28.44380593429548
UE4054	72.04352967489496	50.145440441660995
UE4055	69.48346019655446	14.456320792153527
UE4056	64.94155985836464	54.02635714052228
UE4057	62.05064621434062	30.606434838412017
UE4058	58.930170363385805	29.023285904722336
UE4059	67.30084888603554	33.845597573483104
UE4060	74.37287545847437	43.80745592027658
UE4061	70.19473559621403	54.417780576100206
UE4062	70.66131101589409	55.76868887240923
UE4063	65.83719446190354	44.26064022130578
UE4064	71.07550957359577	51.71490600026866
UE4065	69.06732632144221	32.005519947913484
UE4066	62.14488371155062	33.37101855422697
UE4067	65.1485689780757	28.947876686228227
UE4068	63.87975535125854	43.80822360473961
UE4069	65.83527147370728	49.02697834681847
UE4070	64.42802127299254	34.16628226697835
UE4071	66.93550885111244	39.06830922453132
UE4072	65.82588780595563	40.17131974352044
UE4073	61.79407371152726	37.98787703371785
UE4074	61.471679213067986	33.85347330461606
UE4075	74.13929878731605	31.924467147073617
UE4076	67.70268354269571	37.25658058596583
UE4077	60.213422196031495	35.42135328524205
UE4078	70.56699520000826	49.40878348410908
UE4079	67.37820548524326	34.88472729304157
UE4080	66.74881177119943	26.837120898876563
UE4081	69.13527936328147	44.79886732835003
UE4082	64.67254044620711	30.615214308220928
UE4083	66.62248117996175	35.634935384763125
UE4084	69.29413026095892	35.98258008838216
UE4085	67.74086421224152	34.072906641278024
UE4086	66.82159090824564	35.40429718677171
UE4087	67.92794237224291	28.095490125278225
UE4088	60.95538104064355	41.90711713559242
UE4089	71.81422818963412	28.51115488966351
UE4090	66.30959285915367	43.502405508560415
UE4091	62.31523747635224	41.003590366216024
UE4092	67.31417375165815	21.665304812374085
UE4093	66.86565702515654	36.80460760100361
UE4094	66.18096290070869	38.02914840534825
UE4095	69.53379613185376	34.12466254054724
UE4096	62.425744956751814	30.33699424157926
UE4097	65.71151812681565	24.943459717211155
UE4098	65.24079571183495	27.79858497768535
UE4099	69.43509168684238	21.69834077899157
UE4100	71.96266001325337	12.451865702677424
UE4101	64.91955481510409	31.739988002031097
UE4102	65.85364933072161	45.313563921336986
UE4103	71.79208535095941	36.27424395634142
UE4104	62.39363811107558	25.16626172257032
UE4105	69.72070783366743	17.308310865264165
UE4106	61.247592099944924	38.4573419783024
UE4107	68.40958085179442	38.53078303580131
UE4108	66.2780390003802	44.06404450410955
UE4109	60.274269350196164	33.39301854206256
UE4110	69.11711956939152	26.086872438653373
UE4111	70.20022053090631	57.81579952310981
UE4112	64.96274191210489	29.304377164417513
UE4113	67.21684200391857	22.733796457387154
UE4114	71.38434024169482	29.100721680060474
UE4115	70.26528567350489	42.02626594756619
UE4116	73.9810124892656	22.00697608227332
UE4117	66.4073798201927	32.241168251360016
UE4118	67.52646883697733	20.978443983479444
UE4119	72.67868268024824	40.48040384920003
UE4120	59.90814361209976	33.724204415761314
UE4121	63.36084206853122	25.813444728694144
UE4122	63.34809812211879	52.511758709670744
UE4123	60.25724073790453	40.86296924993206
UE4124	64.57236827382015	31.87593962607167
UE4125	60.143388079628366	29.300891856308013
UE4126	75.66864136684765	43.32901553910334
UE4127	65.38422931135158	36.362901780540874
UE4128	68.14824357237566	48.74755438058217
UE4129	69.69091135218287	30.673822782958982
UE4130	73.27865426369291	31.349302041565526
UE4131	67.26899960338903	36.37641246341209
UE4132	69.70104839997083	51.42546572672191
UE4133	67.9613739031799	44.190083215043835
UE4134	62.31441794374825	35.88597063293354
UE4135	67.7028835688821	33.87691391786036
UE4136	61.30191329107167	34.30705312691623
UE4137	71.66001559465428	39.125645533085645
UE4138	72.91565711110015	39.034660456581676
UE4139	67.77279077905975	41.72714368532446
UE4140	68.23371225527501	31.368313701905166
UE4141	64.58232648171469	28.01948520733468
UE4142	59.559489728606266	27.88638739894297
UE4143	66.61260319420408	38.9795845055413
UE4144	72.82455051881561	25.497777419701833
UE4145	67.31862635968292	35.3205176413903
UE4146	70.07091685342512	17.874790810806164
UE4147	69.19794296434608	30.649665799110437
UE4148	63.50950237782014	35.25711335030673
UE4149	70.0377165307654	28.355328727426503
UE4150	67.34959836652595	36.8982543884585
UE4151	65.72161699810836	27.983159850636703
UE4152	70.14658135288737	39.1608802135258
UE4153	62.90972644841472	35.983135022669764
UE4154	67.71089150116306	57.318703969419616
UE4155	71.3631919873569	39.37307720143775
UE4156	75.73174967735218	35.085025324958984
UE4157	65.40301670156474	43.19593904903752
UE4158	66.71890465426736	33.01002568117045
UE4159	65.55088977241832	35.6926969335845
UE4160	66.13311376934737	42.88536809539481
UE4161	70.45173931583646	33.82889444489585
UE4162	74.49135126030554	23.523841821195667
UE4163	71.34394714678494	47.902322708258296
UE4164	62.9517083607176	40.105262519909196
UE4165	64.68867795271105	26.005809068029524
